season,week,iterations,regression,rating_diff,actual_margin,actual_home_win
2017,7,3,0.5,-0.1314402415512893,-27.0,False
2017,7,3,0.5,0.1441839998580096,33.0,True
2017,7,3,0.5,-0.164526352224376,3.0,True
2017,7,3,0.5,0.179661345108797,8.0,True
2017,7,3,0.5,-0.2687025860720337,-30.0,False
2017,7,3,0.5,0.0370882859811727,21.0,True
2017,7,3,0.5,0.0291959383751214,-17.0,False
2017,7,3,0.5,0.0036723773491869,15.0,True
2017,7,3,0.5,-0.1185719083777369,16.0,True
2017,7,3,0.5,-0.046034120123136,10.0,True
2017,7,3,0.7,-0.0473878006652083,3.0,True
2017,7,3,0.7,-0.0733613311985479,14.0,True
2017,7,3,0.7,-0.2786978392232843,-3.0,False
2017,7,3,0.7,-0.0666702560364887,-9.0,False
2017,7,3,0.7,-0.1039629339103059,-27.0,False
2017,7,3,0.7,0.1390221056468507,33.0,True
2017,7,3,0.7,-0.1587848797921919,3.0,True
2017,7,3,0.7,0.1540112391845576,8.0,True
2017,7,3,0.7,-0.2796836645205158,-30.0,False
2017,7,3,0.7,0.0580477763229685,21.0,True
2017,7,3,0.7,0.045406119552087,-17.0,False
2017,7,3,0.7,0.0105575196212831,15.0,True
2017,7,3,0.7,-0.1091325804193203,16.0,True
2017,7,3,0.7,-0.0480989865090585,10.0,True
2017,8,3,0.3,0.055845567877657,40.0,True
2017,8,3,0.3,0.1296882430090853,1.0,True
2017,8,3,0.3,0.122333474968997,8.0,True
2017,8,3,0.3,0.2097758142764095,8.0,True
2017,8,3,0.3,-0.1676301881172709,-5.0,False
2017,8,3,0.3,0.2549198338591497,23.0,True
2017,8,3,0.3,0.1402427723006963,-14.0,False
2017,8,3,0.3,-0.1180122498304514,3.0,True
2017,8,3,0.3,-0.0672772062610492,-14.0,False
2017,8,3,0.3,-0.1296079489380454,-5.0,False
2017,8,3,0.3,-0.4744983747465268,-17.0,False
2017,8,3,0.3,0.2661963789890905,10.0,True
2017,8,3,0.5,0.060416247131125,40.0,True
2017,8,3,0.5,0.0763931572480869,1.0,True
2017,8,3,0.5,0.1517041738384668,8.0,True
2017,8,3,0.5,0.2256913390163526,8.0,True
2017,8,3,0.5,-0.1741983488940178,-5.0,False
2017,8,3,0.5,0.2252429292365728,23.0,True
2017,8,3,0.5,0.1747672899370675,-14.0,False
2017,8,3,0.5,-0.1526252866468273,3.0,True
2017,8,3,0.5,-0.0973946195196332,-14.0,False
2017,8,3,0.5,-0.1070267230100597,-5.0,False
2017,8,3,0.5,-0.4191576587652094,-17.0,False
2017,8,3,0.5,0.3104300227571869,10.0,True
2017,8,3,0.7,0.0624709561533262,40.0,True
2017,8,3,0.7,0.0524348159426839,1.0,True
2017,8,3,0.7,0.1649075155320817,8.0,True
2017,8,3,0.7,0.232846024449905,8.0,True
2017,8,3,0.7,-0.1771510083257665,-5.0,False
2017,8,3,0.7,0.2119019354154144,23.0,True
2017,8,3,0.7,0.1902874859387389,-14.0,False
2017,8,3,0.7,-0.1681852756743725,3.0,True
2017,8,3,0.7,-0.1109336401588131,-14.0,False
2017,8,3,0.7,-0.0968755297029836,-5.0,False
2017,8,3,0.7,-0.3942797222231494,-17.0,False
2017,8,3,0.7,0.3303148717905512,10.0,True
2017,9,3,0.3,-0.0143546173192805,13.0,True
2017,9,3,0.3,-0.1848987344889757,3.0,True
2017,9,3,0.3,0.2034292991739547,-6.0,False
2017,9,3,0.3,0.1103609943409506,16.0,True
2017,9,3,0.3,0.1808150407294476,20.0,True
2017,9,3,0.3,-0.2284460051109628,-34.0,False
2017,9,3,0.3,0.1987822961563711,28.0,True
2017,9,3,0.3,0.103428657433248,3.0,True
2017,9,3,0.3,-0.0294222860689416,-3.0,False
2017,9,3,0.3,-0.1322892625875671,-10.0,False
2017,9,3,0.3,0.0150102162292675,11.0,True
2017,9,3,0.3,0.0004859158650802,-13.0,False
2017,9,3,0.5,0.0150989267920341,13.0,True
2017,9,3,0.5,-0.196279674662366,3.0,True
2017,9,3,0.5,0.1902758780541055,-6.0,False
2017,9,3,0.5,0.0744661202584407,16.0,True
2017,9,3,0.5,0.1300764461963764,20.0,True
2017,9,3,0.5,-0.1756737432189639,-34.0,False
2017,9,3,0.5,0.2134558050831493,28.0,True
2017,9,3,0.5,0.0959441817554441,3.0,True
2017,9,3,0.5,-0.054771910136447,-3.0,False
2017,9,3,0.5,-0.119808072337979,-10.0,False
2017,9,3,0.5,0.0370882292998886,11.0,True
2017,9,3,0.5,0.015712721222108,-13.0,False
2017,9,3,0.7,0.0283395108420747,13.0,True
2017,9,3,0.7,-0.2013958771256332,3.0,True
2017,9,3,0.7,0.1843628722295862,-6.0,False
2017,9,3,0.7,0.0583298924598811,16.0,True
2017,9,3,0.7,0.1072673532411426,20.0,True
2017,9,3,0.7,-0.1519504328271481,-34.0,False
2017,9,3,0.7,0.2200521531328019,28.0,True
2017,9,3,0.7,0.0925796009461562,3.0,True
2017,9,3,0.7,-0.0661676126989035,-3.0,False
2017,9,3,0.7,-0.1141972620422925,-10.0,False
2017,9,3,0.7,0.0470132076527365,11.0,True
2017,9,3,0.7,0.022557798859671,-13.0,False
2017,10,3,0.3,-0.0957887346445754,-6.0,False
2017,10,3,0.3,-0.2781530723182331,-37.0,False
2017,10,3,0.3,-0.1269227218621882,-7.0,False
2017,10,3,0.3,0.2995827897411257,14.0,True
2017,10,3,0.3,-0.1647638412325954,-3.0,False
2017,10,3,0.3,0.1648371782417674,3.0,True
2017,10,3,0.3,-0.0791734588247549,5.0,True
2017,10,3,0.3,0.0322441786031268,4.0,True
2017,10,3,0.3,-0.1331179862458873,-8.0,False
2017,10,3,0.3,0.1712971298273142,26.0,True
2017,10,3,0.3,-0.0830304970218197,20.0,True
2017,10,3,0.3,-0.070247447426819,10.0,True
2017,10,3,0.3,-0.1934155438994469,-25.0,False
2017,10,3,0.3,0.1223373224949947,24.0,True
2017,10,3,0.5,-0.0685140894751247,-6.0,False
2017,10,3,0.5,-0.2839444997555708,-37.0,False
2017,10,3,0.5,-0.1597036700851222,-7.0,False
2017,10,3,0.5,0.2915291897124368,14.0,True
2017,10,3,0.5,-0.1135910167253309,-3.0,False
2017,10,3,0.5,0.1376628056146696,3.0,True
2017,10,3,0.5,-0.0244766144734038,5.0,True
2017,10,3,0.5,0.0328825636740528,4.0,True
2017,10,3,0.5,-0.0873762708493738,-8.0,False
2017,10,3,0.5,0.1263873825013713,26.0,True
2017,10,3,0.5,-0.096559329377288,20.0,True
2017,10,3,0.5,-0.0906541260650088,10.0,True
2017,10,3,0.5,-0.2301940658694739,-25.0,False
2017,10,3,0.5,0.085155990469424,24.0,True
2017,10,3,0.7,-0.0562530104539955,-6.0,False
2017,10,3,0.7,-0.2865479854842822,-37.0,False
2017,10,3,0.7,-0.17444005965323,-7.0,False
2017,10,3,0.7,0.2879087640114667,14.0,True
2017,10,3,0.7,-0.0905867194697717,-3.0,False
2017,10,3,0.7,0.1254468032410201,3.0,True
2017,10,3,0.7,0.0001118751891301,5.0,True
2017,10,3,0.7,0.0331695441187809,4.0,True
2017,10,3,0.7,-0.0668134813591979,-8.0,False
2017,10,3,0.7,0.1061985970062226,26.0,True
2017,10,3,0.7,-0.1026410980508472,20.0,True
2017,10,3,0.7,-0.0998277705904336,10.0,True
2017,10,3,0.7,-0.2467275298743485,-25.0,False
2017,10,3,0.7,0.0684414467148096,24.0,True
2017,11,3,0.3,0.1101063400972427,23.0,True
2017,11,3,0.3,-0.1980081050197721,-3.0,False
2017,11,3,0.3,-0.2915677311981226,-12.0,False
2017,11,3,0.3,0.1460461000346102,-23.0,False
2017,11,3,0.3,0.0741244759759062,10.0,True
2017,11,3,0.3,-0.12405901007223,-10.0,False
2017,11,3,0.3,0.0061388243804739,17.0,True
2017,11,3,0.3,0.2173779474777184,3.0,True
2017,11,3,0.3,-0.1983335726335613,3.0,True
2017,11,3,0.3,0.0703802165648073,30.0,True
2017,11,3,0.3,-0.1246550546906969,-3.0,False
2017,11,3,0.3,-0.0016835964996293,-28.0,False
2017,11,3,0.3,-0.0235632726383992,-3.0,False
2017,11,3,0.5,0.0898698348842459,23.0,True
2017,11,3,0.5,-0.1975437430293849,-3.0,False
2017,11,3,0.5,-0.2348942272549142,-12.0,False
2017,11,3,0.5,0.170901807593121,-23.0,False
2017,11,3,0.5,0.0948314957064183,10.0,True
2017,11,3,0.5,-0.1049332406232617,-10.0,False
2017,11,3,0.5,0.0098149144518282,17.0,True
2017,11,3,0.5,0.1754706474641668,3.0,True
2017,11,3,0.5,-0.155755068473626,3.0,True
2017,11,3,0.5,0.0626163897645497,30.0,True
2017,11,3,0.5,-0.12571431793137,-3.0,False
2017,11,3,0.5,0.0447328622288795,-28.0,False
2017,11,3,0.5,-0.0517142253024641,-3.0,False
2017,11,3,0.7,0.0807726903389538,23.0,True
2017,11,3,0.7,-0.197334993143798,-3.0,False
2017,11,3,0.7,-0.2094171475006278,-12.0,False
2017,11,3,0.7,0.182075474293736,-23.0,False
2017,11,3,0.7,0.104140155952245,10.0,True
2017,11,3,0.7,-0.0963354176599639,-10.0,False
2017,11,3,0.7,0.0114674687040882,17.0,True
2017,11,3,0.7,0.1566315859901849,3.0,True
2017,11,3,0.7,-0.1366142730255817,3.0,True
2017,11,3,0.7,0.0591262290928743,30.0,True
2017,11,3,0.7,-0.1261905004891037,-3.0,False
2017,11,3,0.7,0.0655989767031633,-28.0,False
2017,11,3,0.7,-0.0643692407202546,-3.0,False
2017,12,3,0.3,-0.164186365216055,-7.0,False
2017,12,3,0.3,0.067982152795079,-22.0,False
2017,12,3,0.3,0.0897900064289993,10.0,True
2017,12,3,0.3,0.1822765889973879,14.0,True
2017,12,3,0.3,0.214328993189664,14.0,True
2017,12,3,0.3,-0.0658265664742926,-4.0,False
2017,12,3,0.3,0.2358421102454584,-6.0,False
2017,12,3,0.3,0.333576562041184,18.0,True
2017,12,3,0.3,-0.0442692319289454,-8.0,False
2017,12,3,0.3,0.2858432989666073,28.0,True
2017,12,3,0.3,-0.2073964507526055,-11.0,False
2017,12,3,0.3,-0.1603477960572538,3.0,True
2017,12,3,0.3,-0.0708140725557042,6.0,True
2017,12,3,0.3,0.1438065445218836,3.0,True
2017,12,3,0.3,-0.1962662133767542,7.0,True
2017,12,3,0.5,-0.1171295742736243,-7.0,False
2017,12,3,0.5,0.1199558513707975,-22.0,False
2017,12,3,0.5,0.0770598561496502,10.0,True
2017,12,3,0.5,0.1637545868518053,14.0,True
2017,12,3,0.5,0.1943974319895502,14.0,True
2017,12,3,0.5,-0.0414124834899018,-4.0,False
2017,12,3,0.5,0.2509185935879494,-6.0,False
2017,12,3,0.5,0.3326847275848467,18.0,True
2017,12,3,0.5,-0.0475976058609241,-8.0,False
2017,12,3,0.5,0.237840903868532,28.0,True
2017,12,3,0.5,-0.1735194223358398,-11.0,False
2017,12,3,0.5,-0.1070722577353071,3.0,True
2017,12,3,0.5,-0.0810483521290752,6.0,True
2017,12,3,0.5,0.1003254528767298,3.0,True
2017,12,3,0.5,-0.2296243182474835,7.0,True
2017,12,3,0.7,-0.0959756040334492,-7.0,False
2017,12,3,0.7,0.1433201745837352,-22.0,False
2017,12,3,0.7,0.0713371280424199,10.0,True
2017,12,3,0.7,0.1554281822175525,14.0,True
2017,12,3,0.7,0.1854373723674808,14.0,True
2017,12,3,0.7,-0.0304373452675609,-4.0,False
2017,12,3,0.7,0.2576960952740234,-6.0,False
2017,12,3,0.7,0.3322838111778694,18.0,True
2017,12,3,0.7,-0.0490938473532815,-8.0,False
2017,12,3,0.7,0.2162618455216906,28.0,True
2017,12,3,0.7,-0.1582902994695874,-11.0,False
2017,12,3,0.7,-0.0831227038107622,3.0,True
2017,12,3,0.7,-0.0856490833134346,6.0,True
2017,12,3,0.7,0.0807789070912939,3.0,True
2017,12,3,0.7,-0.2446201635563434,7.0,True
2017,13,3,0.3,0.0445212926912535,24.0,True
2017,13,3,0.3,-0.0785840997482931,-5.0,False
2017,13,3,0.3,-0.1769100268227054,24.0,True
2017,13,3,0.3,-0.2928601283345969,-20.0,False
2017,13,3,0.3,0.0029001723700347,-1.0,False
2017,13,3,0.3,0.081194498727969,6.0,True
2017,13,3,0.3,0.1300309488706976,20.0,True
2017,13,3,0.3,-0.075214757896747,26.0,True
2017,13,3,0.3,-0.1078645590154367,7.0,True
2017,13,3,0.3,-0.0792708862272786,11.0,True
2017,13,3,0.3,0.303477692476638,9.0,True
2017,13,3,0.3,-0.1793216973006593,-16.0,False
2017,13,3,0.3,0.2188588524572081,10.0,True
2017,13,3,0.3,-0.1422474087253753,14.0,True
2017,13,3,0.3,-0.0857793260015142,-3.0,False
2017,13,3,0.5,0.0762332591570608,24.0,True
2017,13,3,0.5,-0.0529417059511242,-5.0,False
2017,13,3,0.5,-0.2207831185852203,24.0,True
2017,13,3,0.5,-0.3293216091769551,-20.0,False
2017,13,3,0.5,0.0004568634518362,-1.0,False
2017,13,3,0.5,0.0695749623472098,6.0,True
2017,13,3,0.5,0.0643919579642785,20.0,True
2017,13,3,0.5,-0.0477746249332985,26.0,True
2017,13,3,0.5,-0.1273669986690542,7.0,True
2017,13,3,0.5,-0.1082230767202588,11.0,True
2017,13,3,0.5,0.2529238835366229,9.0,True
2017,13,3,0.5,-0.1558617728279391,-16.0,False
2017,13,3,0.5,0.2207422812927135,10.0,True
2017,13,3,0.5,-0.1318602936111921,14.0,True
2017,13,3,0.5,-0.0663657446250921,-3.0,False
2017,13,3,0.7,0.0904890972930659,24.0,True
2017,13,3,0.7,-0.0414143913083602,-5.0,False
2017,13,3,0.7,-0.2405058846069013,24.0,True
2017,13,3,0.7,-0.3457125501060885,-20.0,False
2017,13,3,0.7,-0.0006415047774456,-1.0,False
2017,13,3,0.7,0.0643515010384281,6.0,True
2017,13,3,0.7,0.0348845216852462,20.0,True
2017,13,3,0.7,-0.0354391523167023,26.0,True
2017,13,3,0.7,-0.1361341504399464,7.0,True
2017,13,3,0.7,-0.1212382816207728,11.0,True
2017,13,3,0.7,0.2301978593342308,9.0,True
2017,13,3,0.7,-0.1453155682484593,-16.0,False
2017,13,3,0.7,0.2215889603105095,10.0,True
2017,13,3,0.7,-0.1271908565415134,14.0,True
2017,13,3,0.7,-0.0576385383182601,-3.0,False
2017,14,3,0.3,-0.1093561167094262,3.0,True
2017,14,3,0.3,-0.0544825622301647,6.0,True
2017,14,3,0.3,-0.2207055191440076,7.0,True
2017,14,3,0.3,0.1779054798554024,-26.0,False
2017,14,3,0.3,-0.2355895474888008,-6.0,False
2017,14,3,0.3,0.1627867276045213,-10.0,False
2017,14,3,0.3,-0.1910801800102405,-20.0,False
2017,14,3,0.3,-0.0878473915103159,-3.0,False
2017,14,3,0.3,-0.0480195187898824,5.0,True
2017,14,3,0.3,-0.1516437421263326,23.0,True
2017,14,3,0.3,0.0947078145822537,17.0,True
2017,14,3,0.3,-0.025319860194955,6.0,True
2017,14,3,0.3,-0.0757868282109856,-8.0,False
2017,14,3,0.3,0.2083655129823528,1.0,True
2017,14,3,0.3,-0.3491220525692354,7.0,True
2017,14,3,0.5,-0.1016139761981141,3.0,True
2017,14,3,0.5,-0.0968779422674127,6.0,True
2017,14,3,0.5,-0.198203093259961,7.0,True
2017,14,3,0.5,0.1647776079495801,-26.0,False
2017,14,3,0.5,-0.2240733727674068,-6.0,False
2017,14,3,0.5,0.1750261599566477,-10.0,False
2017,14,3,0.5,-0.1938456440739419,-20.0,False
2017,14,3,0.5,-0.0856631246709484,-3.0,False
2017,14,3,0.5,-0.0339238766320475,5.0,True
2017,14,3,0.5,-0.1381736153105465,23.0,True
2017,14,3,0.5,0.0579000334551923,17.0,True
2017,14,3,0.5,-0.051064726854953,6.0,True
2017,14,3,0.5,-0.0712196887641379,-8.0,False
2017,14,3,0.5,0.2151113936785421,1.0,True
2017,14,3,0.5,-0.3497572034409479,7.0,True
2017,14,3,0.7,-0.098133564408625,3.0,True
2017,14,3,0.7,-0.1159364158621389,6.0,True
2017,14,3,0.7,-0.1880873238258483,7.0,True
2017,14,3,0.7,0.1588760875515498,-26.0,False
2017,14,3,0.7,-0.2188963767917343,-6.0,False
2017,14,3,0.7,0.1805282900965944,-10.0,False
2017,14,3,0.7,-0.1950888343411105,-20.0,False
2017,14,3,0.7,-0.0846812065504988,-3.0,False
2017,14,3,0.7,-0.0275873035519198,5.0,True
2017,14,3,0.7,-0.1321182372006977,23.0,True
2017,14,3,0.7,0.041353416251284,17.0,True
2017,14,3,0.7,-0.0626381072800895,6.0,True
2017,14,3,0.7,-0.0691665710311512,-8.0,False
2017,14,3,0.7,0.218143945551141,1.0,True
2017,14,3,0.7,-0.3500427299796076,7.0,True
2017,15,3,0.3,0.0342087909931715,-12.0,False
2017,15,3,0.3,0.1090095255936514,10.0,True
2017,15,3,0.3,0.0005999123351157,17.0,True
2017,15,3,0.3,-0.0198773700458165,8.0,True
2017,15,3,0.3,-0.025252707346691,7.0,True
2017,15,3,0.3,-0.1624692844162548,-17.0,False
2017,15,3,0.3,0.0595829048288357,38.0,True
2017,15,3,0.3,0.1362894512731592,27.0,True
2017,15,3,0.3,0.2498780957808992,12.0,True
2017,15,3,0.3,-0.2863425694658111,-5.0,False
2017,15,3,0.3,0.031429802944325,5.0,True
2017,15,3,0.3,-0.0703713049434248,-35.0,False
2017,15,3,0.3,-0.0278344614278292,-3.0,False
2017,15,3,0.3,-0.0887100362694111,2.0,True
2017,15,3,0.3,-0.1535046065001915,-3.0,False
2017,15,3,0.5,0.0578351796912395,-12.0,False
2017,15,3,0.5,0.1180831385628246,10.0,True
2017,15,3,0.5,0.0264654426300758,17.0,True
2017,15,3,0.5,-0.0401204847205151,8.0,True
2017,15,3,0.5,-0.0386492802035191,7.0,True
2017,15,3,0.5,-0.1284923866193794,-17.0,False
2017,15,3,0.5,-0.0140562170536241,38.0,True
2017,15,3,0.5,0.1056398033740593,27.0,True
2017,15,3,0.5,0.2421825354420827,12.0,True
2017,15,3,0.5,-0.2455052165073018,-5.0,False
2017,15,3,0.5,0.0469885036915569,5.0,True
2017,15,3,0.5,-0.0649566450102107,-35.0,False
2017,15,3,0.5,-0.061470665884067,-3.0,False
2017,15,3,0.5,-0.0722730739739106,2.0,True
2017,15,3,0.5,-0.1341318465566044,-3.0,False
2017,15,3,0.7,0.0684562168123894,-12.0,False
2017,15,3,0.7,0.1221621021911685,10.0,True
2017,15,3,0.7,0.0380930663406541,17.0,True
2017,15,3,0.7,-0.0492206004917098,8.0,True
2017,15,3,0.7,-0.0446715927721849,7.0,True
2017,15,3,0.7,-0.1132183683437198,-17.0,False
2017,15,3,0.7,-0.0471600424870237,38.0,True
2017,15,3,0.7,0.0918615212909777,27.0,True
2017,15,3,0.7,0.2387230633631652,12.0,True
2017,15,3,0.7,-0.2271471404066875,-5.0,False
2017,15,3,0.7,0.0539827820091198,5.0,True
2017,15,3,0.7,-0.0625225318292244,-35.0,False
2017,15,3,0.7,-0.0765915284377886,-3.0,False
2017,15,3,0.7,-0.0648839808318966,2.0,True
2017,15,3,0.7,-0.1254229911691203,-3.0,False
2017,16,3,0.3,0.0783252568206268,7.0,True
2017,16,3,0.3,-0.1988965961716711,-16.0,False
2017,16,3,0.3,0.051072359910222,3.0,True
2017,16,3,0.3,0.1376950395572005,17.0,True
2017,16,3,0.3,-0.0377206435491261,9.0,True
2017,16,3,0.3,0.25875245974928,16.0,True
2017,16,3,0.3,0.2404001472686996,21.0,True
2017,16,3,0.3,0.1020409102591344,10.0,True
2017,16,3,0.3,-0.1537028078225125,-7.0,False
2017,16,3,0.3,-0.1708440309249898,-4.0,False
2017,16,3,0.3,0.1024673722102142,16.0,True
2017,16,3,0.3,-0.2260075170453686,11.0,True
2017,16,3,0.3,0.0370270461331839,23.0,True
2017,16,3,0.3,0.0350699197663642,-9.0,False
2017,16,3,0.3,-0.0844988942379906,-28.0,False
2017,16,3,0.5,0.0331376144256736,7.0,True
2017,16,3,0.5,-0.1572655318803901,-16.0,False
2017,16,3,0.5,0.0124613307149802,3.0,True
2017,16,3,0.5,0.1224686474142908,17.0,True
2017,16,3,0.5,-0.0435999986468292,9.0,True
2017,16,3,0.5,0.2444165337088349,16.0,True
2017,16,3,0.5,0.2854361571902419,21.0,True
2017,16,3,0.5,0.0829940045207007,10.0,True
2017,16,3,0.5,-0.1373306185196394,-7.0,False
2017,16,3,0.5,-0.1601819127223099,-4.0,False
2017,16,3,0.5,0.1115574353976735,16.0,True
2017,16,3,0.5,-0.1589659459343797,11.0,True
2017,16,3,0.5,0.0073588166012098,23.0,True
2017,16,3,0.5,0.0608673658809121,-9.0,False
2017,16,3,0.5,-0.0525378085177282,-28.0,False
2017,16,3,0.7,0.0128239036242727,7.0,True
2017,16,3,0.7,-0.138550649767796,-16.0,False
2017,16,3,0.7,-0.0048959209415963,3.0,True
2017,16,3,0.7,0.1156237555335332,17.0,True
2017,16,3,0.7,-0.046243011488916,9.0,True
2017,16,3,0.7,0.2379719431034973,16.0,True
2017,16,3,0.7,0.3056817029347886,21.0,True
2017,16,3,0.7,0.0744316340511297,10.0,True
2017,16,3,0.7,-0.1299706435119258,-7.0,False
2017,16,3,0.7,-0.1553888504110135,-4.0,False
2017,16,3,0.7,0.1156437940782746,16.0,True
2017,16,3,0.7,-0.1288279919487057,11.0,True
2017,16,3,0.7,-0.0059782774085766,23.0,True
2017,16,3,0.7,0.0724643829415804,-9.0,False
2017,16,3,0.7,-0.0381699809921057,-28.0,False
2017,17,3,0.3,0.0596885451738749,24.0,True
2017,17,3,0.3,-0.083793925640314,9.0,True
2017,17,3,0.3,0.2533337663091898,13.0,True
2017,17,3,0.3,0.2365838671861107,20.0,True
2017,17,3,0.3,-0.1278141110468834,8.0,True
2017,17,3,0.3,0.109256201223797,-6.0,False
2017,17,3,0.3,0.3599461866347124,4.0,True
2017,17,3,0.3,0.0607112688614987,12.0,True
2017,17,3,0.3,-0.008094582577747,-4.0,False
2017,17,3,0.3,-0.2534332328429804,-3.0,False
2017,17,3,0.3,0.2532898486975308,-21.0,False
2017,17,3,0.3,-0.0103419464166874,-6.0,False
2017,17,3,0.3,0.079740987541269,-2.0,False
2017,17,3,0.3,-0.2248922695971279,7.0,True
2017,17,3,0.3,-0.1232330625416754,5.0,True
2017,17,3,0.5,0.0540343579292102,24.0,True
2017,17,3,0.5,-0.0828092594495999,9.0,True
2017,17,3,0.5,0.2169972725591938,13.0,True
2017,17,3,0.5,0.2629987046953025,20.0,True
2017,17,3,0.5,-0.105362836592424,8.0,True
2017,17,3,0.5,0.0678522511869589,-6.0,False
2017,17,3,0.5,0.3256977896829631,4.0,True
2017,17,3,0.5,0.0833327738161782,12.0,True
2017,17,3,0.5,-0.026995663765875,-4.0,False
2017,17,3,0.5,-0.2526480956467108,-3.0,False
2017,17,3,0.5,0.2234972768711745,-21.0,False
2017,17,3,0.5,0.0222391549771876,-6.0,False
2017,17,3,0.5,0.073379536213873,-2.0,False
2017,17,3,0.5,-0.1915964664167417,7.0,True
2017,17,3,0.5,-0.0737729744970663,5.0,True
2017,17,3,0.7,0.0514925673329849,24.0,True
2017,17,3,0.7,-0.0823666113455174,9.0,True
2017,17,3,0.7,0.2006625184880947,13.0,True
2017,17,3,0.7,0.2748732646764987,20.0,True
2017,17,3,0.7,-0.0952700618376669,8.0,True
2017,17,3,0.7,0.0492394663080135,-6.0,False
2017,17,3,0.7,0.310301721328507,4.0,True
2017,17,3,0.7,0.0935020742086489,12.0,True
2017,17,3,0.7,-0.0354924800798041,-4.0,False
2017,17,3,0.7,-0.2522951440630667,-3.0,False
2017,17,3,0.7,0.2101042858666658,-21.0,False
2017,17,3,0.7,0.0368857051450763,-6.0,False
2017,17,3,0.7,0.070519801213484,-2.0,False
2017,17,3,0.7,-0.1766286282897791,7.0,True
2017,17,3,0.7,-0.0515386229907741,5.0,True
2018,4,3,0.3,0.2092770856584563,7.0,True
2018,4,3,0.3,-0.0526823831809434,-1.0,False
2018,4,3,0.3,-0.005894139679512,38.0,True
2018,4,3,0.3,-0.0168910538087804,2.0,True
2018,4,3,0.3,0.4622494324587237,22.0,True
2018,4,3,0.3,0.0059180773891646,-3.0,False
2018,4,3,0.3,0.1687214555674396,19.0,True
2018,4,3,0.3,-0.177751348696198,31.0,True
2018,4,3,0.3,0.0288436503005763,3.0,True
2018,4,3,0.3,-0.3002692768741859,-3.0,False
2018,4,3,0.3,0.3816995871605064,2.0,True
2018,4,3,0.3,-0.2043541971569165,-15.0,False
2018,4,3,0.3,0.0856902223016959,-12.0,False
2018,4,3,0.3,-0.4895283364357086,-4.0,False
2018,4,3,0.5,0.2290737438222081,7.0,True
2018,4,3,0.5,-0.061230137392774,-1.0,False
2018,4,3,0.5,-0.1171009239612712,38.0,True
2018,4,3,0.5,0.0354265802019146,2.0,True
2018,4,3,0.5,0.5085246003802816,22.0,True
2018,4,3,0.5,-0.0250489518039532,-3.0,False
2018,4,3,0.5,0.1336653213816743,19.0,True
2018,4,3,0.5,-0.0763045491149969,31.0,True
2018,4,3,0.5,0.1017864567433305,3.0,True
2018,4,3,0.5,-0.2357641166270192,-3.0,False
2018,4,3,0.5,0.3532999483169525,2.0,True
2018,4,3,0.5,-0.2731617718611812,-15.0,False
2018,4,3,0.5,0.143743519648651,-12.0,False
2018,4,3,0.5,-0.4771587560914825,-4.0,False
2018,4,3,0.7,0.2379731589600412,7.0,True
2018,4,3,0.7,-0.0650727057999272,-1.0,False
2018,4,3,0.7,-0.1670929646016951,38.0,True
2018,4,3,0.7,0.0589455165920435,2.0,True
2018,4,3,0.7,0.5293271988037342,22.0,True
2018,4,3,0.7,-0.0389699098815935,-3.0,False
2018,4,3,0.7,0.117906141793578,19.0,True
2018,4,3,0.7,-0.0307000245326221,31.0,True
2018,4,3,0.7,0.1345772596396145,3.0,True
2018,4,3,0.7,-0.2067663840388435,-3.0,False
2018,4,3,0.7,0.3405331381946207,2.0,True
2018,4,3,0.7,-0.3040936173704375,-15.0,False
2018,4,3,0.7,0.1698408735018693,-12.0,False
2018,4,3,0.7,-0.471598119056005,-4.0,False
2018,5,3,0.3,0.0922827326115607,14.0,True
2018,5,3,0.3,-0.3772319942383985,1.0,True
2018,5,3,0.3,0.2270724064754548,2.0,True
2018,5,3,0.3,-0.011987623201211,10.0,True
2018,5,3,0.3,-0.2298431573395792,3.0,True
2018,5,3,0.3,-0.0409334919469548,8.0,True
2018,5,3,0.3,0.2532385457228207,16.0,True
2018,5,3,0.3,-0.164266198200091,18.0,True
2018,5,3,0.3,-0.0936707786669642,24.0,True
2018,5,3,0.3,-0.1455746969079797,-2.0,False
2018,5,3,0.3,-0.4324015745329523,-2.0,False
2018,5,3,0.3,0.0561420326510687,-10.0,False
2018,5,3,0.3,0.0198622391539317,3.0,True
2018,5,3,0.3,-0.0511958897282049,24.0,True
2018,5,3,0.5,0.12380683741338,14.0,True
2018,5,3,0.5,-0.3843433398707033,1.0,True
2018,5,3,0.5,0.1822898907997165,2.0,True
2018,5,3,0.5,0.0655087529086501,10.0,True
2018,5,3,0.5,-0.2069520782158168,3.0,True
2018,5,3,0.5,-0.0685843236334804,8.0,True
2018,5,3,0.5,0.2812221901840189,16.0,True
2018,5,3,0.5,-0.1818932631168751,18.0,True
2018,5,3,0.5,-0.1098581587576652,24.0,True
2018,5,3,0.5,-0.1901890784669216,-2.0,False
2018,5,3,0.5,-0.4102621215627877,-2.0,False
2018,5,3,0.5,0.015056741214268,-10.0,False
2018,5,3,0.5,0.0484886198536472,3.0,True
2018,5,3,0.5,0.0018422179853236,24.0,True
2018,5,3,0.7,0.1379782239756658,14.0,True
2018,5,3,0.7,-0.3875401833200881,1.0,True
