season,week,iterations,regression,rating_diff,actual_margin,actual_home_win
2014,14,3,0.5,-0.0426856971355165,6.0,True
2014,14,3,0.5,0.2333248407792333,-31.0,False
2014,14,3,0.5,-0.0623731071268211,-29.0,False
2014,14,3,0.5,-0.1380002843435745,3.0,True
2014,14,3,0.5,0.2454470007452894,7.0,True
2014,14,3,0.5,-0.1072884464221891,-10.0,False
2014,14,3,0.5,0.1278182282908095,6.0,True
2014,14,5,0.5,-0.0935655900318524,-13.0,False
2014,14,5,0.5,-0.0364927682176227,-21.0,False
2014,14,5,0.5,-0.1456322071428856,-1.0,False
2014,14,5,0.5,0.0981772890625111,17.0,True
2014,14,5,0.5,-0.2574027692174314,-14.0,False
2014,14,5,0.5,0.026303532412019,-15.0,False
2014,14,5,0.5,-0.0498782303399403,6.0,True
2014,14,5,0.5,0.234294415967173,-31.0,False
2014,14,5,0.5,-0.0714252968955177,-29.0,False
2014,14,5,0.5,-0.1577918187069555,3.0,True
2014,14,5,0.5,0.2534575738700221,7.0,True
2014,14,5,0.5,-0.1023769007441426,-10.0,False
2014,14,5,0.5,0.1176328118204977,6.0,True
2014,15,1,0.5,-0.007193965949511,-7.0,False
2014,15,1,0.5,0.3706769727076395,8.0,True
2014,15,1,0.5,-0.2651411009881753,8.0,True
2014,15,1,0.5,0.168591341352308,2.0,True
2014,15,1,0.5,-0.0940775559715917,-30.0,False
2014,15,1,0.5,0.0740078749282987,7.0,True
2014,15,1,0.5,0.1492387966502434,28.0,True
2014,15,1,0.5,0.0465590289316896,11.0,True
2014,15,1,0.5,-0.0194093310459244,-5.0,False
2014,15,1,0.5,0.1030647470302805,2.0,True
2014,15,1,0.5,0.1819410009156452,10.0,True
2014,15,1,0.5,-0.0632052593420246,-11.0,False
2014,15,1,0.5,-0.1282499457512489,-16.0,False
2014,15,2,0.5,0.0088695927056881,-7.0,False
2014,15,2,0.5,0.3427511865516301,8.0,True
2014,15,2,0.5,-0.2894038632384541,8.0,True
2014,15,2,0.5,0.1647008096455509,2.0,True
2014,15,2,0.5,-0.1079804091221771,-30.0,False
2014,15,2,0.5,0.0688215918098395,7.0,True
2014,15,2,0.5,0.126345807457928,28.0,True
2014,15,2,0.5,0.0409783600961975,11.0,True
2014,15,2,0.5,-0.0251497690477922,-5.0,False
2014,15,2,0.5,0.0601517758195778,2.0,True
2014,15,2,0.5,0.1862990081688396,10.0,True
2014,15,2,0.5,-0.0860391639413973,-11.0,False
2014,15,2,0.5,-0.1202994770629406,-16.0,False
2014,15,3,0.5,0.0169013720332877,-7.0,False
2014,15,3,0.5,0.3287882934736255,8.0,True
2014,15,3,0.5,-0.3015352443635934,8.0,True
2014,15,3,0.5,0.1627555437921723,2.0,True
2014,15,3,0.5,-0.1149318356974698,-30.0,False
2014,15,3,0.5,0.0662284502506101,7.0,True
2014,15,3,0.5,0.1148993128617702,28.0,True
2014,15,3,0.5,0.0381880256784514,11.0,True
2014,15,3,0.5,-0.0280199880487261,-5.0,False
2014,15,3,0.5,0.0386952902142265,2.0,True
2014,15,3,0.5,0.1884780117954367,10.0,True
2014,15,3,0.5,-0.0974561162410836,-11.0,False
2014,15,3,0.5,-0.1163242427187864,-16.0,False
2014,15,5,0.5,0.0229252065289874,-7.0,False
2014,15,5,0.5,0.318316123665122,8.0,True
2014,15,5,0.5,-0.310633780207448,8.0,True
2014,15,5,0.5,0.1612965944021384,2.0,True
2014,15,5,0.5,-0.1201454056289393,-30.0,False
2014,15,5,0.5,0.0642835940811878,7.0,True
2014,15,5,0.5,0.1063144419146519,28.0,True
2014,15,5,0.5,0.0360952748651418,11.0,True
2014,15,5,0.5,-0.0301726522994265,-5.0,False
2014,15,5,0.5,0.022602926010213,2.0,True
2014,15,5,0.5,0.1901122645153846,10.0,True
2014,15,5,0.5,-0.1060188304658484,-11.0,False
2014,15,5,0.5,-0.1133428169606708,-16.0,False
2014,16,1,0.5,-0.1874544225270238,8.0,True
2014,16,1,0.5,-0.147438499867176,3.0,True
2014,16,1,0.5,0.0450622902904238,4.0,True
2014,16,1,0.5,-0.1196534292852462,-6.0,False
2014,16,1,0.5,-0.0585631571854276,12.0,True
2014,16,1,0.5,0.1141761388413652,2.0,True
2014,16,1,0.5,0.0763719619507793,-16.0,False
2014,16,1,0.5,-0.3154383618886069,-1.0,False
2014,16,1,0.5,-0.0148161080887916,8.0,True
2014,16,1,0.5,-0.4540244594793905,-17.0,False
2014,16,1,0.5,0.0133325819630109,35.0,True
2014,16,1,0.5,-0.1555793569132287,-29.0,False
2014,16,1,0.5,-0.1795028887927507,9.0,True
2014,16,2,0.5,-0.1726266032248029,8.0,True
2014,16,2,0.5,-0.1107099383365665,3.0,True
2014,16,2,0.5,0.0522806647135477,4.0,True
2014,16,2,0.5,-0.0382819363248383,-6.0,False
2014,16,2,0.5,-0.0631947355228488,12.0,True
2014,16,2,0.5,0.1254840350350097,2.0,True
2014,16,2,0.5,0.0498348775970592,-16.0,False
2014,16,2,0.5,-0.2884588079405099,-1.0,False
2014,16,2,0.5,-0.0081158639040663,8.0,True
2014,16,2,0.5,-0.4374128309221036,-17.0,False
2014,16,2,0.5,0.0516040639741975,35.0,True
2014,16,2,0.5,-0.1604611479426402,-29.0,False
2014,16,2,0.5,-0.1591612630311462,9.0,True
2014,16,3,0.5,-0.1652126935736923,8.0,True
2014,16,3,0.5,-0.0923456575712617,3.0,True
2014,16,3,0.5,0.0558898519251096,4.0,True
2014,16,3,0.5,0.0024038101553655,-6.0,False
2014,16,3,0.5,-0.0655105246915594,12.0,True
2014,16,3,0.5,0.1311379831318319,2.0,True
2014,16,3,0.5,0.0365663354201992,-16.0,False
2014,16,3,0.5,-0.2749690309664614,-1.0,False
2014,16,3,0.5,-0.0047657418117036,8.0,True
2014,16,3,0.5,-0.4291070166434602,-17.0,False
2014,16,3,0.5,0.0707398049797908,35.0,True
2014,16,3,0.5,-0.1629020434573457,-29.0,False
2014,16,3,0.5,-0.1489904501503439,9.0,True
2014,16,5,0.5,-0.1596522613353594,8.0,True
2014,16,5,0.5,-0.0785724469972832,3.0,True
2014,16,5,0.5,0.0585967423337811,4.0,True
2014,16,5,0.5,0.0329181200155185,-6.0,False
2014,16,5,0.5,-0.0672473665680924,12.0,True
2014,16,5,0.5,0.1353784442044486,2.0,True
2014,16,5,0.5,0.0266149287875542,-16.0,False
2014,16,5,0.5,-0.2648516982359251,-1.0,False
2014,16,5,0.5,-0.0022531502424316,8.0,True
2014,16,5,0.5,-0.4228776559344775,-17.0,False
2014,16,5,0.5,0.0850916107339857,35.0,True
2014,16,5,0.5,-0.164732715093375,-29.0,False
2014,16,5,0.5,-0.1413623404897422,9.0,True
2014,17,1,0.5,0.1444557619288772,10.0,True
2014,17,1,0.5,0.3127415011558658,6.0,True
2014,17,1,0.5,0.1474175732027527,-13.0,False
2014,17,1,0.5,0.0390787953148047,4.0,True
2014,17,1,0.5,0.2324876947271916,-8.0,False
2014,17,1,0.5,-0.0598676037504782,-8.0,False
2014,17,1,0.5,-0.3107292077725894,-3.0,False
2014,17,1,0.5,-0.1689785405305817,-17.0,False
2014,17,1,0.5,-0.2604034255262625,-27.0,False
2014,17,1,0.5,0.0858917530881929,-31.0,False
2014,17,1,0.5,0.2137190371473389,10.0,True
2014,17,1,0.5,0.0285139910277182,3.0,True
2014,17,1,0.5,0.0258131870663909,10.0,True
2014,17,2,0.5,0.1384371792676097,10.0,True
2014,17,2,0.5,0.265690512250555,6.0,True
2014,17,2,0.5,0.1530974113573417,-13.0,False
2014,17,2,0.5,0.0041441002628403,4.0,True
2014,17,2,0.5,0.2464218792069888,-8.0,False
2014,17,2,0.5,-0.0286811709929341,-8.0,False
2014,17,2,0.5,-0.3228593031065714,-3.0,False
2014,17,2,0.5,-0.1479672778341106,-17.0,False
2014,17,2,0.5,-0.2357173045505538,-27.0,False
2014,17,2,0.5,0.1191004293801087,-31.0,False
2014,17,2,0.5,0.2482729441035954,10.0,True
2014,17,2,0.5,0.0335194998640686,3.0,True
2014,17,2,0.5,0.045134586075884,10.0,True
2014,17,3,0.5,0.1354278879369759,10.0,True
2014,17,3,0.5,0.2421650177978995,6.0,True
2014,17,3,0.5,0.1559373304346361,-13.0,False
2014,17,3,0.5,-0.0133232472631417,4.0,True
2014,17,3,0.5,0.2533889714468873,-8.0,False
2014,17,3,0.5,-0.013087954614162,-8.0,False
2014,17,3,0.5,-0.3289243507735624,-3.0,False
2014,17,3,0.5,-0.1374616464858751,-17.0,False
2014,17,3,0.5,-0.2233742440626994,-27.0,False
2014,17,3,0.5,0.1357047675260667,-31.0,False
2014,17,3,0.5,0.2655498975817236,10.0,True
2014,17,3,0.5,0.0360222542822437,3.0,True
2014,17,3,0.5,0.0547952855806305,10.0,True
2014,17,5,0.5,0.1331709194390006,10.0,True
2014,17,5,0.5,0.224520896958408,6.0,True
2014,17,5,0.5,0.158067269742607,-13.0,False
2014,17,5,0.5,-0.0264237579076282,4.0,True
2014,17,5,0.5,0.2586142906268112,-8.0,False
2014,17,5,0.5,-0.001393042330083,-8.0,False
2014,17,5,0.5,-0.3334731365238058,-3.0,False
2014,17,5,0.5,-0.1295824229746984,-17.0,False
2014,17,5,0.5,-0.2141169486968086,-27.0,False
2014,17,5,0.5,0.1481580211355352,-31.0,False
2014,17,5,0.5,0.2785076126903199,10.0,True
2014,17,5,0.5,0.037899320095875,3.0,True
2014,17,5,0.5,0.0620408102091905,10.0,True
2015,4,1,0.5,0.2057586358578136,-3.0,False
2015,4,1,0.5,-0.0901731089144542,-13.0,False
2015,4,1,0.5,0.2250186225705708,27.0,True
2015,4,1,0.5,0.2577442773687709,-14.0,False
2015,4,1,0.5,0.1329101861540687,15.0,True
2015,4,1,0.5,-0.2009396728003181,3.0,True
2015,4,1,0.5,-0.2744675346309486,-14.0,False
2015,4,1,0.5,-0.2648808951440829,3.0,True
2015,4,1,0.5,0.148445071695046,3.0,True
2015,4,1,0.5,-0.4749954937874785,-14.0,False
2015,4,1,0.5,-0.2575403656521545,6.0,True
2015,4,1,0.5,0.3018522738282554,3.0,True
2015,4,2,0.5,0.1770639722764025,-3.0,False
2015,4,2,0.5,-0.0469574774988468,-13.0,False
2015,4,2,0.5,0.2220005858037954,27.0,True
2015,4,2,0.5,0.1756454402388599,-14.0,False
2015,4,2,0.5,0.0994996380061042,15.0,True
2015,4,2,0.5,-0.214282775729601,3.0,True
2015,4,2,0.5,-0.1866888712411733,-14.0,False
2015,4,2,0.5,-0.1904985394876854,3.0,True
2015,4,2,0.5,-0.0137907274818206,3.0,True
2015,4,2,0.5,-0.3754603967452861,-14.0,False
2015,4,2,0.5,-0.1887776519400284,6.0,True
2015,4,2,0.5,0.2260820201146287,3.0,True
2015,4,3,0.5,0.1627166404856971,-3.0,False
2015,4,3,0.5,-0.0253496617910433,-13.0,False
2015,4,3,0.5,0.2204915674204078,27.0,True
2015,4,3,0.5,0.1345960216739043,-14.0,False
2015,4,3,0.5,0.0827943639321218,15.0,True
2015,4,3,0.5,-0.2209543271942426,3.0,True
2015,4,3,0.5,-0.1427995395462856,-14.0,False
2015,4,3,0.5,-0.1533073616594866,3.0,True
2015,4,3,0.5,-0.094908627070254,3.0,True
2015,4,3,0.5,-0.32569284822419,-14.0,False
2015,4,3,0.5,-0.1543962950839654,6.0,True
2015,4,3,0.5,0.1881968932578152,3.0,True
2015,4,5,0.5,0.1519561416426679,-3.0,False
2015,4,5,0.5,-0.0091438000101905,-13.0,False
2015,4,5,0.5,0.219359803632867,27.0,True
2015,4,5,0.5,0.1038089577501875,-14.0,False
2015,4,5,0.5,0.0702654083766353,15.0,True
2015,4,5,0.5,-0.2259579907927237,3.0,True
2015,4,5,0.5,-0.1098825407751199,-14.0,False
2015,4,5,0.5,-0.1254139782883375,3.0,True
2015,4,5,0.5,-0.1557470517615791,3.0,True
2015,4,5,0.5,-0.2883671868333679,-14.0,False
2015,4,5,0.5,-0.1286102774419181,6.0,True
2015,4,5,0.5,0.1597830481152051,3.0,True
2015,5,1,0.5,0.0351112338949083,-7.0,False
2015,5,1,0.5,0.2269573574129152,6.0,True
2015,5,1,0.5,-0.0513667193345093,-3.0,False
2015,5,1,0.5,0.3123252448782689,3.0,True
2015,5,1,0.5,0.0951105969162531,-1.0,False
2015,5,1,0.5,-0.0015855094916156,22.0,True
2015,5,1,0.5,-0.1802502843752756,7.0,True
2015,5,1,0.5,-0.1638029258924515,-1.0,False
2015,5,1,0.5,-0.6109750274051742,-25.0,False
2015,5,1,0.5,-0.4653040250339125,-24.0,False
2015,5,1,0.5,0.3438621846875856,3.0,True
2015,5,2,0.5,0.0274438847328338,-7.0,False
2015,5,2,0.5,0.1936202391238201,6.0,True
2015,5,2,0.5,-0.0927656639560431,-3.0,False
2015,5,2,0.5,0.2926846599913429,3.0,True
2015,5,2,0.5,0.0997812883429316,-1.0,False
2015,5,2,0.5,-0.0929343636844027,22.0,True
2015,5,2,0.5,-0.1757562520726049,7.0,True
2015,5,2,0.5,-0.123368866329422,-1.0,False
2015,5,2,0.5,-0.4692348172575183,-25.0,False
2015,5,2,0.5,-0.3848445402828869,-24.0,False
2015,5,2,0.5,0.2938577829493592,3.0,True
2015,5,3,0.5,0.0236102101517966,-7.0,False
2015,5,3,0.5,0.1769516799792727,6.0,True
2015,5,3,0.5,-0.1134651362668101,-3.0,False
2015,5,3,0.5,0.2828643675478798,3.0,True
2015,5,3,0.5,0.1021166340562707,-1.0,False
2015,5,3,0.5,-0.1386087907807963,22.0,True
2015,5,3,0.5,-0.1735092359212694,7.0,True
2015,5,3,0.5,-0.1031518365479072,-1.0,False
2015,5,3,0.5,-0.3983647121836904,-25.0,False
2015,5,3,0.5,-0.3446147979073741,-24.0,False
2015,5,3,0.5,0.268855582080246,3.0,True
2015,5,5,0.5,0.0207349542160186,-7.0,False
2015,5,5,0.5,0.164450260620862,6.0,True
2015,5,5,0.5,-0.1289897404998852,-3.0,False
2015,5,5,0.5,0.2754991482152826,3.0,True
2015,5,5,0.5,0.103868143341275,-1.0,False
2015,5,5,0.5,-0.1728646111030914,22.0,True
2015,5,5,0.5,-0.1718239738077678,7.0,True
2015,5,5,0.5,-0.0879890642117711,-1.0,False
2015,5,5,0.5,-0.3452121333783197,-25.0,False
2015,5,5,0.5,-0.3144424911257396,-24.0,False
2015,5,5,0.5,0.2501039314284111,3.0,True
2015,6,1,0.5,-0.1671124146710235,10.0,True
2015,6,1,0.5,-0.0315546726477635,-13.0,False
2015,6,1,0.5,-0.0224500803097225,-3.0,False
2015,6,1,0.5,-0.1619630434183667,3.0,True
2015,6,1,0.5,0.0209410562510165,-11.0,False
2015,6,1,0.5,-0.0766186603517582,6.0,True
2015,6,1,0.5,0.1082279904498411,14.0,True
2015,6,1,0.5,-0.319982251230101,12.0,True
2015,6,1,0.5,0.166335611552399,-28.0,False
2015,6,1,0.5,-0.0239440560607849,-4.0,False
2015,6,1,0.5,-0.1239022099550237,5.0,True
2015,6,1,0.5,-0.6271973010523759,-7.0,False
2015,6,1,0.5,-0.0971170735215553,20.0,True
2015,6,2,0.5,-0.0774571955366326,10.0,True
2015,6,2,0.5,-0.0754249838115891,-13.0,False
2015,6,2,0.5,0.1265244634266431,-3.0,False
2015,6,2,0.5,-0.1399151716175411,3.0,True
2015,6,2,0.5,0.0107997681771699,-11.0,False
2015,6,2,0.5,-0.0976385441887584,6.0,True
2015,6,2,0.5,0.0003182733749178,14.0,True
2015,6,2,0.5,-0.2363841978498178,12.0,True
2015,6,2,0.5,0.1700712403857597,-28.0,False
2015,6,2,0.5,0.0549210942986664,-4.0,False
2015,6,2,0.5,-0.082279446964624,5.0,True
2015,6,2,0.5,-0.5357713175295762,-7.0,False
2015,6,2,0.5,-0.1431767288546521,20.0,True
2015,6,3,0.5,-0.0326295859694372,10.0,True
2015,6,3,0.5,-0.0973601393935019,-13.0,False
2015,6,3,0.5,0.2010117352948258,-3.0,False
2015,6,3,0.5,-0.1288912357171282,3.0,True
2015,6,3,0.5,0.0057291241402466,-11.0,False
2015,6,3,0.5,-0.1081484861072585,6.0,True
2015,6,3,0.5,-0.0536365851625439,14.0,True
2015,6,3,0.5,-0.1945851711596761,12.0,True
2015,6,3,0.5,0.1719390548024401,-28.0,False
2015,6,3,0.5,0.0943536694783921,-4.0,False
2015,6,3,0.5,-0.0614680654694242,5.0,True
2015,6,3,0.5,-0.4900583257681764,-7.0,False
2015,6,3,0.5,-0.1662065565212006,20.0,True
2015,6,5,0.5,0.0009911212059592,10.0,True
2015,6,5,0.5,-0.1138115060799364,-13.0,False
2015,6,5,0.5,0.256877189195963,-3.0,False
2015,6,5,0.5,-0.1206232837918186,3.0,True
2015,6,5,0.5,0.001926141112554,-11.0,False
2015,6,5,0.5,-0.1160309425461336,6.0,True
2015,6,5,0.5,-0.0941027290656401,14.0,True
2015,6,5,0.5,-0.1632359011420698,12.0,True
2015,6,5,0.5,0.1733399156149503,-28.0,False
2015,6,5,0.5,0.1239281008631865,-4.0,False
2015,6,5,0.5,-0.0458595293480243,5.0,True
2015,6,5,0.5,-0.4557735819471266,-7.0,False
2015,6,5,0.5,-0.1834789272711119,20.0,True
2015,7,1,0.5,-0.2463427413531915,-17.0,False
2015,7,1,0.5,-0.1351903817988689,3.0,True
2015,7,1,0.5,-0.0664948695602127,-9.0,False
2015,7,1,0.5,-0.1539482414762572,-6.0,False
2015,7,1,0.5,-0.0497410662451624,10.0,True
2015,7,1,0.5,0.0090402614550125,18.0,True
2015,7,1,0.5,0.3046120864793438,7.0,True
2015,7,1,0.5,-0.2627890130884153,-3.0,False
2015,7,1,0.5,0.0518348032699934,1.0,True
2015,7,1,0.5,0.0195791551072464,7.0,True
2015,7,1,0.5,0.0496332009228671,11.0,True
2015,7,1,0.5,0.3695101230698266,8.0,True
2015,7,2,0.5,-0.2026850067335333,-17.0,False
2015,7,2,0.5,-0.1151318085950013,3.0,True
2015,7,2,0.5,-0.0352591582193625,-9.0,False
2015,7,2,0.5,-0.1733339756407768,-6.0,False
2015,7,2,0.5,-0.0494072709746043,10.0,True
2015,7,2,0.5,-0.021879161414045,18.0,True
2015,7,2,0.5,0.3372767959330117,7.0,True
2015,7,2,0.5,-0.2267721322689142,-3.0,False
2015,7,2,0.5,0.0762004343757692,1.0,True
2015,7,2,0.5,0.0094272084683544,7.0,True
2015,7,2,0.5,0.023170007903495,11.0,True
2015,7,2,0.5,0.2763295153855996,8.0,True
2015,7,3,0.5,-0.1808561394237043,-17.0,False
2015,7,3,0.5,-0.1051025219930675,3.0,True
2015,7,3,0.5,-0.0196413025489375,-9.0,False
2015,7,3,0.5,-0.1830268427230367,-6.0,False
2015,7,3,0.5,-0.0492403733393253,10.0,True
2015,7,3,0.5,-0.0373388728485738,18.0,True
2015,7,3,0.5,0.3536091506598456,7.0,True
2015,7,3,0.5,-0.2087636918591638,-3.0,False
2015,7,3,0.5,0.0883832499286571,1.0,True
2015,7,3,0.5,0.0043512351489083,7.0,True
2015,7,3,0.5,0.009938411393809,11.0,True
2015,7,3,0.5,0.2297392115434861,8.0,True
2015,7,5,0.5,-0.1644844889413325,-17.0,False
2015,7,5,0.5,-0.0975805570416172,3.0,True
2015,7,5,0.5,-0.0079279107961187,-9.0,False
2015,7,5,0.5,-0.1902964930347316,-6.0,False
2015,7,5,0.5,-0.049115200112866,10.0,True
2015,7,5,0.5,-0.0489336564244703,18.0,True
2015,7,5,0.5,0.365858416704971,7.0,True
2015,7,5,0.5,-0.1952573615518509,-3.0,False
2015,7,5,0.5,0.0975203615933231,1.0,True
2015,7,5,0.5,0.0005442551593238,7.0,True
2015,7,5,0.5,1.4714011544465775e-05,11.0,True
2015,7,5,0.5,0.194796483661901,8.0,True
2015,8,1,0.5,0.2964090213328979,29.0,True
2015,8,1,0.5,0.2784670456079547,35.0,True
2015,8,1,0.5,0.1714661620751102,-3.0,False
2015,8,1,0.5,0.0711615410905429,-3.0,False
2015,8,1,0.5,-0.3205074761908354,-14.0,False
2015,8,1,0.5,0.0036546928598503,14.0,True
2015,8,1,0.5,-0.054334669990049,3.0,True
2015,8,1,0.5,-0.2286777369397932,-6.0,False
2015,8,1,0.5,-0.0422258585952705,-1.0,False
2015,8,1,0.5,-0.2690703463509781,19.0,True
2015,8,1,0.5,0.3073896963944295,3.0,True
2015,8,2,0.5,0.2954781278287081,29.0,True
2015,8,2,0.5,0.2290377289952458,35.0,True
2015,8,2,0.5,0.1322951244371782,-3.0,False
2015,8,2,0.5,0.1123007343068837,-3.0,False
2015,8,2,0.5,-0.2198694544722737,-14.0,False
2015,8,2,0.5,0.0198962686579407,14.0,True
2015,8,2,0.5,-0.046227805415061,3.0,True
2015,8,2,0.5,-0.2273078718047513,-6.0,False
2015,8,2,0.5,-0.0166921134355805,-1.0,False
2015,8,2,0.5,-0.328279245054416,19.0,True
2015,8,2,0.5,0.2141474720989839,3.0,True
2015,8,3,0.5,0.2950126810766131,29.0,True
2015,8,3,0.5,0.2043230706888913,35.0,True
2015,8,3,0.5,0.1127096056182122,-3.0,False
2015,8,3,0.5,0.1328703309150541,-3.0,False
2015,8,3,0.5,-0.1695504436129929,-14.0,False
2015,8,3,0.5,0.0280170565569859,14.0,True
2015,8,3,0.5,-0.0421743731275671,3.0,True
2015,8,3,0.5,-0.2266229392372304,-6.0,False
2015,8,3,0.5,-0.0039252408557356,-1.0,False
2015,8,3,0.5,-0.3578836944061349,19.0,True
2015,8,3,0.5,0.1675263599512612,3.0,True
2015,8,5,0.5,0.2946635960125419,29.0,True
2015,8,5,0.5,0.1857870769591255,35.0,True
2015,8,5,0.5,0.0980204665039879,-3.0,False
2015,8,5,0.5,0.1482975283711818,-3.0,False
2015,8,5,0.5,-0.1318111854685323,-14.0,False
2015,8,5,0.5,0.0341076474812698,14.0,True
2015,8,5,0.5,-0.0391342989119466,3.0,True
2015,8,5,0.5,-0.2261092398115898,-6.0,False
2015,8,5,0.5,0.0056499135791481,-1.0,False
2015,8,5,0.5,-0.380087031419924,19.0,True
2015,8,5,0.5,0.1325605258404691,3.0,True
2015,9,1,0.5,0.1869900178195055,21.0,True
2015,9,1,0.5,-0.0512022166544347,16.0,True
2015,9,1,0.5,-0.0922495696671871,8.0,True
2015,9,1,0.5,0.4583855638684966,17.0,True
2015,9,1,0.5,0.2616663105596156,-6.0,False
2015,9,1,0.5,0.0542670229034812,5.0,True
2015,9,1,0.5,-0.2941759222362828,1.0,True
2015,9,1,0.5,-0.1124858722937648,-14.0,False
2015,9,1,0.5,-0.2695096471090595,3.0,True
2015,9,1,0.5,0.0409091704410801,-6.0,False
2015,9,2,0.5,0.1486369633162735,21.0,True
2015,9,2,0.5,-0.0335414409258125,16.0,True
2015,9,2,0.5,-0.1489290599814074,8.0,True
2015,9,2,0.5,0.3808868553699571,17.0,True
2015,9,2,0.5,0.2647502112967935,-6.0,False
2015,9,2,0.5,0.0190017829776821,5.0,True
2015,9,2,0.5,-0.2388419729419107,1.0,True
2015,9,2,0.5,-0.1137526320453988,-14.0,False
2015,9,2,0.5,-0.140773028771617,3.0,True
2015,9,2,0.5,0.0909309148368807,-6.0,False
2015,9,3,0.5,0.1294604360646576,21.0,True
2015,9,3,0.5,-0.0247110530615013,16.0,True
2015,9,3,0.5,-0.1772688051385175,8.0,True
2015,9,3,0.5,0.3421375011206874,17.0,True
2015,9,3,0.5,0.2662921616653825,-6.0,False
2015,9,3,0.5,0.0013691630147825,5.0,True
2015,9,3,0.5,-0.2111749982947248,1.0,True
2015,9,3,0.5,-0.1143860119212158,-14.0,False
2015,9,3,0.5,-0.0764047196028958,3.0,True
2015,9,3,0.5,0.115941787034781,-6.0,False
2015,9,5,0.5,0.1150780406259455,21.0,True
2015,9,5,0.5,-0.018088262163268,16.0,True
2015,9,5,0.5,-0.1985236140063502,8.0,True
2015,9,5,0.5,0.3130754854337352,17.0,True
2015,9,5,0.5,0.2674486244418242,-6.0,False
2015,9,5,0.5,-0.0118553019573919,5.0,True
2015,9,5,0.5,-0.1904247673093352,1.0,True
2015,9,5,0.5,-0.1148610468280786,-14.0,False
2015,9,5,0.5,-0.0281284877263549,3.0,True
2015,9,5,0.5,0.1346999411832062,-6.0,False
2015,10,1,0.5,-0.0073246613489046,-5.0,False
2015,10,1,0.5,-0.0880867795256382,-2.0,False
2015,10,1,0.5,0.4277174810441193,-2.0,False
2015,10,1,0.5,0.0191734262727487,-1.0,False
2015,10,1,0.5,0.079437242222959,21.0,True
2015,10,1,0.5,-0.096892031503284,4.0,True
2015,10,1,0.5,-0.329443969879825,-17.0,False
2015,10,1,0.5,-0.166691109696967,33.0,True
2015,10,1,0.5,-0.078067905323327,-16.0,False
2015,10,1,0.5,-0.3260720493416776,-1.0,False
2015,10,1,0.5,-0.1813474849506774,-7.0,False
2015,10,1,0.5,0.2267374166580889,-4.0,False
2015,10,2,0.5,-0.0520942504287496,-5.0,False
2015,10,2,0.5,-0.0527553183835668,-2.0,False
2015,10,2,0.5,0.3854305728491864,-2.0,False
2015,10,2,0.5,-0.0170881136922729,-1.0,False
2015,10,2,0.5,0.0434528939464108,21.0,True
2015,10,2,0.5,-0.110788243048302,4.0,True
2015,10,2,0.5,-0.2503262775356791,-17.0,False
2015,10,2,0.5,-0.1643995147948884,33.0,True
2015,10,2,0.5,-0.1638700100011541,-16.0,False
2015,10,2,0.5,-0.2618389349577895,-1.0,False
2015,10,2,0.5,-0.1369711859562203,-7.0,False
2015,10,2,0.5,0.2031032790649982,-4.0,False
2015,10,3,0.5,-0.0744790449686721,-5.0,False
2015,10,3,0.5,-0.035089587812531,-2.0,False
2015,10,3,0.5,0.36428711875172,-2.0,False
2015,10,3,0.5,-0.0352188836747837,-1.0,False
2015,10,3,0.5,0.0254607198081366,21.0,True
2015,10,3,0.5,-0.117736348820811,4.0,True
2015,10,3,0.5,-0.2107674313636061,-17.0,False
2015,10,3,0.5,-0.1632537173438491,33.0,True
2015,10,3,0.5,-0.2067710623400677,-16.0,False
2015,10,3,0.5,-0.2297223777658454,-1.0,False
2015,10,3,0.5,-0.1147830364589917,-7.0,False
2015,10,3,0.5,0.1912862102684529,-4.0,False
2015,10,5,0.5,-0.091267640873614,-5.0,False
2015,10,5,0.5,-0.0218402898842542,-2.0,False
2015,10,5,0.5,0.3484295281786201,-2.0,False
2015,10,5,0.5,-0.0488169611616668,-1.0,False
2015,10,5,0.5,0.0119665892044309,21.0,True
2015,10,5,0.5,-0.1229474281501927,4.0,True
2015,10,5,0.5,-0.1810982967345513,-17.0,False
2015,10,5,0.5,-0.1623943692555696,33.0,True
2015,10,5,0.5,-0.2389468515942528,-16.0,False
2015,10,5,0.5,-0.2056349598718874,-1.0,False
2015,10,5,0.5,-0.0981419243360702,-7.0,False
2015,10,5,0.5,0.1824234086710439,-4.0,False
2015,11,1,0.5,0.059663087848819,6.0,True
2015,11,1,0.5,0.1771318078669241,-3.0,False
2015,11,1,0.5,0.2678278696224728,28.0,True
2015,11,1,0.5,0.0609013981711305,-2.0,False
2015,11,1,0.5,-0.0117371939237633,7.0,True
2015,11,1,0.5,-0.0216044406614786,-10.0,False
2015,11,1,0.5,0.0584339841548639,-28.0,False
2015,11,1,0.5,-0.2541196215198468,-17.0,False
2015,11,1,0.5,0.2905778713876733,16.0,True
2015,11,1,0.5,0.1530066444962091,3.0,True
2015,11,1,0.5,0.2610072631062471,7.0,True
2015,11,2,0.5,0.046697686387753,6.0,True
2015,11,2,0.5,0.1154536351086717,-3.0,False
2015,11,2,0.5,0.1686518422320832,28.0,True
2015,11,2,0.5,0.1469695390190878,-2.0,False
2015,11,2,0.5,0.0396581333841901,7.0,True
2015,11,2,0.5,-0.0254262393580992,-10.0,False
2015,11,2,0.5,0.0375842144549621,-28.0,False
2015,11,2,0.5,-0.2348739018062959,-17.0,False
